I|904179|1650|AAAAAAAAAAAAATY|2017-07-09 23:17:44|ACTV
I|904180|2037|AAAAAAAAAAAAAOW|2017-07-09 23:18:59|CNCL
I|904181|3517|AAAAAAAAAAAABOJ|2017-07-09 23:19:26|ACTV
I|904182|69|AAAAAAAAAAAABIX|2017-07-09 23:19:51|CNCL
I|904183|3031|AAAAAAAAAAAAACY|2017-07-09 23:20:59|ACTV
I|904184|1707|AAAAAAAAAAAAASV|2017-07-09 23:21:15|CNCL
I|904185|4704|AAAAAAAAAAAABAZ|2017-07-09 23:22:00|ACTV
I|904186|1365|AAAAAAAAAAAAACC|2017-07-09 23:22:24|CNCL
I|904187|4247|AAAAAAAAAAAAAHE|2017-07-09 23:23:26|ACTV
I|904188|850|AAAAAAAAAAAABZQ|2017-07-09 23:24:28|ACTV
I|904189|1655|AAAAAAAAAAAAAGK|2017-07-09 23:25:39|ACTV
I|904190|3347|AAAAAAAAAAAAADL|2017-07-09 23:26:39|ACTV
I|904191|2907|AAAAAAAAAAAABCE|2017-07-09 23:27:47|ACTV
I|904192|3493|AAAAAAAAAAAAAXO|2017-07-09 23:27:49|ACTV
I|904193|2423|AAAAAAAAAAAABKI|2017-07-09 23:28:37|ACTV
I|904194|2714|AAAAAAAAAAAAAEP|2017-07-09 23:28:54|ACTV
I|904195|1764|AAAAAAAAAAAAAIY|2017-07-09 23:29:11|ACTV
I|904196|4606|AAAAAAAAAAAAAJG|2017-07-09 23:30:29|ACTV
I|904197|3364|AAAAAAAAAAAABVJ|2017-07-09 23:31:23|ACTV
I|904198|3876|AAAAAAAAAAAABTB|2017-07-09 23:32:41|ACTV
I|904199|2242|AAAAAAAAAAAABVZ|2017-07-09 23:33:46|ACTV
I|904200|2445|AAAAAAAAAAAAAMM|2017-07-09 23:34:01|ACTV
I|904201|226|AAAAAAAAAAAABNQ|2017-07-09 23:34:25|CNCL
I|904202|3143|AAAAAAAAAAAAAXR|2017-07-09 23:34:43|ACTV
I|904203|3455|AAAAAAAAAAAAALP|2017-07-09 23:34:58|CNCL
I|904204|3608|AAAAAAAAAAAABYL|2017-07-09 23:36:02|ACTV
I|904205|3521|AAAAAAAAAAAAAYM|2017-07-09 23:36:45|CNCL
I|904206|1121|AAAAAAAAAAAABSQ|2017-07-09 23:37:20|ACTV
I|904207|2532|AAAAAAAAAAAACIM|2017-07-09 23:37:51|CNCL
I|904208|3656|AAAAAAAAAAAAAGZ|2017-07-09 23:38:53|ACTV
I|904209|2120|AAAAAAAAAAAACGP|2017-07-09 23:39:51|ACTV
I|904210|2118|AAAAAAAAAAAAAOY|2017-07-09 23:40:03|ACTV
I|904211|4549|AAAAAAAAAAAAAHO|2017-07-09 23:41:10|ACTV
I|904212|4190|AAAAAAAAAAAABPG|2017-07-09 23:42:16|ACTV
I|904213|1644|AAAAAAAAAAAABEF|2017-07-09 23:42:23|ACTV
I|904214|3047|AAAAAAAAAAAABAK|2017-07-09 23:43:35|ACTV
I|904215|2495|AAAAAAAAAAAAAKO|2017-07-09 23:44:18|ACTV
I|904216|3074|AAAAAAAAAAAACDX|2017-07-09 23:45:22|ACTV
I|904217|4634|AAAAAAAAAAAABNA|2017-07-09 23:46:00|ACTV
I|904218|3453|AAAAAAAAAAAABNF|2017-07-09 23:46:24|ACTV
I|904219|4690|AAAAAAAAAAAAAHC|2017-07-09 23:47:38|ACTV
I|904220|240|AAAAAAAAAAAAADA|2017-07-09 23:48:57|CNCL
I|904221|1081|AAAAAAAAAAAABDC|2017-07-09 23:48:57|ACTV
I|904222|1512|AAAAAAAAAAAABFS|2017-07-09 23:49:00|CNCL
I|904223|1115|AAAAAAAAAAAAAPC|2017-07-09 23:49:23|ACTV
I|904224|1703|AAAAAAAAAAAAAXE|2017-07-09 23:49:32|CNCL
I|904225|3463|AAAAAAAAAAAABAU|2017-07-09 23:49:51|ACTV
I|904226|35|AAAAAAAAAAAABEY|2017-07-09 23:50:51|CNCL
I|904227|3887|AAAAAAAAAAAAAAP|2017-07-09 23:51:50|ACTV
I|904228|1891|AAAAAAAAAAAABTW|2017-07-09 23:52:52|ACTV
I|904229|3603|AAAAAAAAAAAAAOG|2017-07-09 23:53:31|ACTV
I|904230|3637|AAAAAAAAAAAABIR|2017-07-09 23:54:47|ACTV
I|904231|2959|AAAAAAAAAAAAAZC|2017-07-09 23:55:40|ACTV
I|904232|1576|AAAAAAAAAAAABVI|2017-07-09 23:56:56|ACTV
I|904233|2618|AAAAAAAAAAAABMC|2017-07-09 23:57:38|ACTV
I|904234|2074|AAAAAAAAAAAABBL|2017-07-09 23:58:27|ACTV
I|904235|1898|AAAAAAAAAAAACHP|2017-07-09 23:58:36|ACTV
I|904236|3010|AAAAAAAAAAAACHG|2017-07-09 23:59:01|ACTV
I|904237|4028|AAAAAAAAAAAABZU|2017-07-09 23:59:58|ACTV
